ApsimVersion = 7.10 r7fc53e8d02bde502a9365b74ca5d599e486e2c5e
Title = j2ka02
           Date DaysAfterSowing          Stage        Biomass        GreenWt      BiomassWt    RootGreenWt    LeafGreenWt    StemGreenWt  RachisGreenWt   GrainGreenWt      biomass_n     RootGreenN     LeafGreenN     StemGreenN   RachisGreenN    GrainGreenN GrainGreenNConc        GrainNo      GrainSize         LeafNo            LAI           SLAI            ESW            NO3            SLN        WaterSD           sw()             HI           TPLA           SPLA         Height
   (dd/mm/yyyy)          (days)             ()        (kg/ha)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)             (%)   (grains/m^2)  (g/1000grain)       (leaves)        (m2/m2)        (m2/m2)             ()        (kg/ha)      (g(N)/m2)             ()        (mm/mm)             ()           (m2)           (m2)           (mm)
     17/01/1988               0          0.000            0.0           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000          0.000           30.8          0.000          1.000          1.864          0.000          0.000          0.000          0.000
     18/01/1988               0          0.000            0.0           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000          0.000           30.7          0.000          1.000          1.858          0.000          0.000          0.000          0.000
     19/01/1988               0          0.000            0.0           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000          0.000           30.4          0.000          1.000          1.901          0.000          0.000          0.000          0.000
     20/01/1988               0          0.000            0.0           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000          0.000           30.2          0.000          1.000          1.859          0.000          0.000          0.000          0.000
     21/01/1988               0          0.000            0.0           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000          0.000           30.1          0.000          1.000          1.853          0.000          0.000          0.000          0.000
     22/01/1988               0          0.000            0.0           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000          0.000           30.0          0.000          1.000          1.848          0.000          0.000          0.000          0.000
     23/01/1988               0          0.000            0.0           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000          0.000           29.9          0.000          1.000          1.843          0.000          0.000          0.000          0.000
     24/01/1988               0          0.000            0.0           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000          0.000           29.9          0.000          1.000          1.839          0.000          0.000          0.000          0.000
     25/01/1988               0          0.000            0.0           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000          0.000           29.8          0.000          1.000          1.834          0.000          0.000          0.000          0.000
     26/01/1988               0          0.000            0.0           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000          0.000           29.8          0.000          1.000          1.830          0.000          0.000          0.000          0.000
     27/01/1988               0          0.000            0.0           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000          0.000           29.8          0.000          1.000          1.826          0.000          0.000          0.000          0.000
     28/01/1988               0          0.000            0.0           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000          0.000           29.8          0.000          1.000          1.823          0.000          0.000          0.000          0.000
     29/01/1988               0          0.000            0.0           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000          0.000           29.8          0.000          1.000          1.819          0.000          0.000          0.000          0.000
     30/01/1988               0          0.000            0.0           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000          0.000           29.7          0.000          1.000          1.816          0.000          0.000          0.000          0.000
     31/01/1988               0          0.000            0.0           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000          0.000           29.7          0.000          1.000          1.812          0.000          0.000          0.000          0.000
     01/02/1988               0          0.000            0.0           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000          0.000           29.6          0.000          1.000          1.809          0.000          0.000          0.000          0.000
     02/02/1988               0          0.000            0.0           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000          0.000           29.5          0.000          1.000          1.806          0.000          0.000          0.000          0.000
     03/02/1988               0          0.000            0.0           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000          0.000           29.4          0.000          1.000          1.803          0.000          0.000          0.000          0.000
     04/02/1988               0          0.000            0.0           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000          0.000           29.4          0.000          1.000          1.800          0.000          0.000          0.000          0.000
     05/02/1988               0          0.000            0.0           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000          0.000           29.4          0.000          1.000          1.797          0.000          0.000          0.000          0.000
     06/02/1988               0          0.000            0.0           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000          0.000           29.4          0.000          1.000          1.794          0.000          0.000          0.000          0.000
     07/02/1988               0          0.000            0.0           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000          0.000           29.4          0.000          1.000          1.791          0.000          0.000          0.000          0.000
     08/02/1988               0          0.000            0.0           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000          0.000           29.4          0.000          1.000          1.789          0.000          0.000          0.000          0.000
     09/02/1988               0          0.000            0.0           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000          0.000           29.4          0.000          1.000          1.786          0.000          0.000          0.000          0.000
     10/02/1988               0          0.000            0.0           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000          0.000           29.4          0.000          1.000          1.783          0.000          0.000          0.000          0.000
     11/02/1988               0          0.000            0.0           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000          0.000           29.5          0.000          1.000          1.781          0.000          0.000          0.000          0.000
     12/02/1988               0          0.000            0.0           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000          0.000           29.5          0.000          1.000          1.778          0.000          0.000          0.000          0.000
     13/02/1988               0          0.000            0.0           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000          0.000           29.5          0.000          1.000          1.776          0.000          0.000          0.000          0.000
     14/02/1988               0          0.000            0.0           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000          0.000           29.5          0.000          1.000          1.774          0.000          0.000          0.000          0.000
     15/02/1988               0          0.000            0.0           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000          0.000           29.6          0.000          1.000          1.771          0.000          0.000          0.000          0.000
     16/02/1988               0          0.000            0.0           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000          0.000           29.6          0.000          1.000          1.769          0.000          0.000          0.000          0.000
     17/02/1988               0          0.000            0.0           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000          0.000           29.6          0.000          1.000          1.766          0.000          0.000          0.000          0.000
     18/02/1988               0          0.000            0.0           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000          0.000           29.6          0.000          1.000          1.764          0.000          0.000          0.000          0.000
     19/02/1988               0          0.000            0.0           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000          0.000           29.7          0.000          1.000          1.762          0.000          0.000          0.000          0.000
     20/02/1988               0          0.000            0.0           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000          0.000           29.7          0.000          1.000          1.760          0.000          0.000          0.000          0.000
     21/02/1988               0          0.000            0.0           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000          0.000           29.7          0.000          1.000          1.758          0.000          0.000          0.000          0.000
     22/02/1988               0          0.000            0.0           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000          0.000           29.8          0.000          1.000          1.755          0.000          0.000          0.000          0.000
     23/02/1988               0          0.000            0.0           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000          0.000           29.8          0.000          1.000          1.753          0.000          0.000          0.000          0.000
     24/02/1988               0          0.000            0.0           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000          0.000           29.7          0.000          1.000          1.760          0.000          0.000          0.000          0.000
     25/02/1988               0          0.000            0.0           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000          0.000           29.6          0.000          1.000          1.751          0.000          0.000          0.000          0.000
     26/02/1988               0          0.000            0.0           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000          0.000           29.6          0.000          1.000          1.749          0.000          0.000          0.000          0.000
     27/02/1988               0          0.000            0.0           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000          0.000           29.6          0.000          1.000          1.747          0.000          0.000          0.000          0.000
     28/02/1988               0          0.000            0.0           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000          0.000           29.6          0.000          1.000          1.745          0.000          0.000          0.000          0.000
     29/02/1988               0          0.000            0.0           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000          0.000           29.6          0.000          1.000          1.743          0.000          0.000          0.000          0.000
     01/03/1988               0          0.000            0.0           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000          0.000           29.7          0.000          1.000          1.741          0.000          0.000          0.000          0.000
     02/03/1988               0          0.000            0.0           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000          0.000           29.7          0.000          1.000          1.739          0.000          0.000          0.000          0.000
     03/03/1988               0          0.000            0.0           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000          0.000           29.8          0.000          1.000          1.737          0.000          0.000          0.000          0.000
     04/03/1988               0          0.000            0.0           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000          0.000           29.8          0.000          1.000          1.736          0.000          0.000          0.000          0.000
     05/03/1988               0          0.000            0.0           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000          0.000           29.7          0.000          1.000          1.761          0.000          0.000          0.000          0.000
     06/03/1988               0          0.000            0.0           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000          0.000           29.7          0.000          1.000          1.734          0.000          0.000          0.000          0.000
     07/03/1988               0          0.000            0.0           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000          0.000           29.7          0.000          1.000          1.732          0.000          0.000          0.000          0.000
     08/03/1988               0          0.000            0.0           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000          0.000           29.7          0.000          1.000          1.730          0.000          0.000          0.000          0.000
     09/03/1988               0          0.000            0.0           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000          0.000           29.7          0.000          1.000          1.728          0.000          0.000          0.000          0.000
     10/03/1988               0          0.000            0.0           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000          0.000           29.8          0.000          1.000          1.727          0.000          0.000          0.000          0.000
     11/03/1988               0          0.000            0.0           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000          0.000           29.8          0.000          1.000          1.725          0.000          0.000          0.000          0.000
     12/03/1988               0          0.000            0.0           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000          0.000           29.9          0.000          1.000          1.723          0.000          0.000          0.000          0.000
     13/03/1988               0          0.000            0.0           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000          0.000           29.9          0.000          1.000          1.721          0.000          0.000          0.000          0.000
     14/03/1988               0          0.000            0.0           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000          0.000           30.0          0.000          1.000          1.719          0.000          0.000          0.000          0.000
     15/03/1988               0          0.000            0.0           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000          0.000           30.0          0.000          1.000          1.718          0.000          0.000          0.000          0.000
     16/03/1988               0          0.000            0.0           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000          0.000           30.1          0.000          1.000          1.716          0.000          0.000          0.000          0.000
     17/03/1988               0          0.000            0.0           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000          0.000           30.1          0.000          1.000          1.714          0.000          0.000          0.000          0.000
     18/03/1988               0          0.000            0.0           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000          0.000           30.1          0.000          1.000          1.844          0.000          0.000          0.000          0.000
     19/03/1988               0          0.000            0.0           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000          0.000           30.1          0.000          1.000          1.916          0.000          0.000          0.000          0.000
     20/03/1988               0          0.000            0.0           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000          0.000           30.1          0.000          1.000          1.898          0.000          0.000          0.000          0.000
     21/03/1988               0          0.000            0.0           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000          0.000           30.1          0.000          1.000          1.987          0.000          0.000          0.000          0.000
     22/03/1988               0          0.000            0.0           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000          0.000           30.1          0.000          1.000          1.939          0.000          0.000          0.000          0.000
     23/03/1988               0          0.000            0.0           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000          0.000           30.1          0.000          1.000          2.014          0.000          0.000          0.000          0.000
     24/03/1988               0          0.000            0.0           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000          0.000           30.1          0.000          1.000          2.134          0.000          0.000          0.000          0.000
     25/03/1988               1          1.999            0.0           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000        116.945           30.1          0.000          1.000          2.084          0.000          0.000          0.000          0.000
     25/03/1988               1          1.999            0.0           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000        116.945           30.1          0.000          1.000          2.084          0.000          0.000          0.000          0.000
     26/03/1988               2          2.000            0.0           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000        112.019           30.1          0.000          1.000          2.035          0.000          0.000          0.000          0.000
     26/03/1988               2          2.000            0.0           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000        112.019           30.1          0.000          1.000          2.035          0.000          0.000          0.000          0.000
     27/03/1988               3          2.598            0.0           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000        116.924           30.2          0.000          1.000          2.077          0.000          0.000          0.000          0.000
     27/03/1988               3          2.598            0.0           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000        116.924           30.2          0.000          1.000          2.077          0.000          0.000          0.000          0.000
     28/03/1988               4          2.875            0.0           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000        112.043           30.2          0.000          1.000          2.029          0.000          0.000          0.000          0.000
     28/03/1988               4          2.875            0.0           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000        112.043           30.2          0.000          1.000          2.029          0.000          0.000          0.000          0.000
     29/03/1988               5          3.000            0.4           0.07           0.04           0.02           0.02           0.02           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.500          0.001          0.000        110.232           30.2          1.700          1.000          2.012          0.000          3.800          0.000          0.000
